#Column	separation	(F9.2)	Distance from master source to user source	(.separation)	["arcsec"]	[pos.angDistance]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	obsid	(I5)	Observation identifier	(observation_source.obsid)	[""]	[]
#Column	obi	(I3)	Observation interval number	(observation_source.obi)	[""]	[]
#Column	region_id	(I4)	Detection region identifier (component number)	(observation_source.region_id)	[""]	[]
#Column	theta	(F9.3)	PSF 90% ECF aperture off-axis angle	(observation_source.theta)	["arcmin"]	[]
#Column	gti_obs	(A20)	Start time of valid observation data (TT), ISO 8601 format (yyyy-mm-ddThh:mm:ss)	(observation_source.gti_obs)	[""]	[]
#Column	gti_elapse	(F9.3)	Total elapsed time of the observation (gti_stop - gti_start)	(observation_source.gti_elapse)	["s"]	[]
#Column	ra	(A12)	Source position, ICRS right ascension	(master_source.ra)	[""]	[pos.eq.ra;meta.main]
#Column	dec	(A11)	Source position, ICRS declination	(master_source.dec)	[""]	[pos.eq.dec;meta.main]
#Column	gal_l	(F9.5)	Source position, Galactic longitude (equinox J2000.0, epoch J2000.0)	(master_source.gal_l)	["deg"]	[pos.galactic.lon]
#Column	gal_b	(F9.5)	Source position, Galactic latitude (equinox J2000.0, epoch J2000.0)	(master_source.gal_b)	["deg"]	[pos.galactic.lat]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	err_ellipse_r1	(F9.2)	Minor radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r1)	["arcsec"]	[]
#Column	err_ellipse_ang	(F9.1)	Position angle (ref. local true north) of the major axis of the 95% confidence level error ellipse	(master_source.err_ellipse_ang)	["deg"]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	flux_significance_h	(F9.2)	Significance of the single-observation detection determined from the ratio of the single-observation detection photon flux to the estimated error in the photon flux; ACIS hard (2.0-7.0 keV) energy band	(observation_source.flux_significance_h)	[""]	[]
#Column	likelihood_class	(A20)	Highest detection likelihood classification across all stacked observations and energy bands	(master_source.likelihood_class)	[""]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	sat_src_flag	(A5)	Source is saturated in all observations; source properties are unreliable	(master_source.sat_src_flag)	[""]	[]
#Column	streak_src_flag	(A5)	Source is located on an ACIS readout streak in all observations; source properties may be affected	(master_source.streak_src_flag)	[""]	[]
#Column	var_flag	(A5)	Source displays flux variability within one or more observations, or between observations, in one or more energy bands	(master_source.var_flag)	[""]	[]
#Column	var_inter_hard_flag	(A5)	Source hardness ratios are statistically inconsistent between two or more observations	(master_source.var_inter_hard_flag)	[""]	[]
#Column	major_axis_h	(F9.3)	1 sigma radius along the major axis of the ellipse defining the deconvolved source extent; ACIS hard (2.0-7.0 keV) energy band	(master_source.major_axis_h)	["arcsec"]	[]
#Column	major_axis_lolim_h	(F9.3)	1 sigma radius along the major axis of the ellipse defining the deconvolved source extent (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.major_axis_lolim_h)	["arcsec"]	[]
#Column	major_axis_hilim_h	(F9.3)	1 sigma radius along the major axis of the ellipse defining the deconvolved source extent (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.major_axis_hilim_h)	["arcsec"]	[]
#Column	minor_axis_h	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the deconvolved source extent; ACIS hard (2.0-7.0 keV) energy band	(master_source.minor_axis_h)	["arcsec"]	[]
#Column	minor_axis_lolim_h	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the deconvolved source extent (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.minor_axis_lolim_h)	["arcsec"]	[]
#Column	minor_axis_hilim_h	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the deconvolved source extent (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.minor_axis_hilim_h)	["arcsec"]	[]
#Column	pos_angle_h	(F9.1)	Position angle (ref. local true north) of the major axis of the ellipse defining the deconvolved source extent; ACIS hard (2.0-7.0 keV) energy band	(master_source.pos_angle_h)	["deg"]	[]
#Column	pos_angle_lolim_h	(F9.1)	Position angle (ref. local true north) of the major axis of the ellipse defining the deconvolved source extent (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.pos_angle_lolim_h)	["deg"]	[]
#Column	pos_angle_hilim_h	(F9.1)	Position angle (ref. local true north) of the major axis of the ellipse defining the deconvolved source extent (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.pos_angle_hilim_h)	["deg"]	[]
#Column	src_area_h	(G9.4)	Area of the deconvolved source extent ellipse, or area of the source polygon for extended sources; ACIS hard (2.0-7.0 keV) energy band	(master_source.src_area_h)	["arcsec^2"]	[]
#Column	flux_aper_h	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS hard (2.0-7.0 keV) energy band	(master_source.flux_aper_h)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_h	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.flux_aper_lolim_h)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_h	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.flux_aper_hilim_h)	["erg/s/cm^2"]	[]
#Column	flux_aper_h	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events; ACIS hard (2.0-7.0 keV) energy band	(observation_source.flux_aper_h)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_h	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(observation_source.flux_aper_lolim_h)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_h	(E9.3)	Aperture-corrected detection net energy flux inferred from the source region aperture, calculated by counting X-ray events (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(observation_source.flux_aper_hilim_h)	["erg/s/cm^2"]	[]
#Column	hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(master_source.hard_hm)	[""]	[]
#Column	hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_hm_lolim)	[""]	[]
#Column	hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_hm_hilim)	[""]	[]
#Column	var_inter_hard_prob_hm	(F9.3)	Inter-observation ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio variability probability	(master_source.var_inter_hard_prob_hm)	[""]	[]
#Column	var_inter_hard_sigma_hm	(G9.4)	Inter-observation ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio variability standard deviation	(master_source.var_inter_hard_sigma_hm)	[""]	[]
#Column	var_intra_index_h	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.var_intra_index_h)	[""]	[]
#Column	var_intra_prob_h	(F9.3)	Intra-observation Gregory-Loredo variability probability (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.var_intra_prob_h)	[""]	[]
#Column	ks_intra_prob_h	(F9.3)	Intra-observation Kolmogorov-Smirnov test variability probability (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.ks_intra_prob_h)	[""]	[]
#Column	kp_intra_prob_h	(F9.3)	Intra-observation Kuiper's test variability probability (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.kp_intra_prob_h)	[""]	[]
#Column	var_inter_index_h	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; ACIS hard (2.0-7.0 keV) energy band	(master_source.var_inter_index_h)	[""]	[]
#Column	var_inter_prob_h	(F9.3)	Inter-observation variability probability, calculated from the chi^2 distribution of the photon fluxes of the individual observations; ACIS hard (2.0-7.0 keV) energy band	(master_source.var_inter_prob_h)	[""]	[]
#Column	var_inter_sigma_h	(G9.4)	Inter-observation flux variability standard deviation; the spread of the individual observation photon fluxes about the error weighted mean; ACIS hard (2.0-7.0 keV) energy band	(master_source.var_inter_sigma_h)	["photon/s/cm^2"]	[]
#Column	acis_time	(F9.1)	Total livetime for all ACIS imaging observations contributing to the Master Sources Table record of the source	(master_source.acis_time)	["s"]	[]
separation	name	obsid	obi	region_id	theta	gti_obs	gti_elapse	ra	dec	gal_l	gal_b	err_ellipse_r0	err_ellipse_r1	err_ellipse_ang	significance	flux_significance_h	likelihood_class	conf_flag	sat_src_flag	streak_src_flag	var_flag	var_inter_hard_flag	major_axis_h	major_axis_lolim_h	major_axis_hilim_h	minor_axis_h	minor_axis_lolim_h	minor_axis_hilim_h	pos_angle_h	pos_angle_lolim_h	pos_angle_hilim_h	src_area_h	flux_aper_h	flux_aper_lolim_h	flux_aper_hilim_h	flux_aper_h	flux_aper_lolim_h	flux_aper_hilim_h	hard_hm	hard_hm_lolim	hard_hm_hilim	var_inter_hard_prob_hm	var_inter_hard_sigma_hm	var_intra_index_h	var_intra_prob_h	ks_intra_prob_h	kp_intra_prob_h	var_inter_index_h	var_inter_prob_h	var_inter_sigma_h	acis_time
   394.89	 2CXO J174516.6-285619	 5952	  1	4522	    6.678	 2005-07-29T20:08:00	45929.600	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     2.11	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	5.981e-15	3.067e-15	8.895e-15	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	 5953	  1	4522	    6.680	 2005-07-30T20:09:08	45960.600	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.04	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	3.871e-15	8.742e-16	6.744e-15	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	 5954	  0	4522	    6.676	 2005-08-01T20:16:38	18088.500	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.07	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	5.203e-15	7.433e-16	9.663e-15	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	 6641	  0	4522	    6.592	 2006-06-01T16:24:57	 5127.400	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.58	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	1.420e-14	4.057e-15	2.434e-14	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	 6642	  0	4522	    6.736	 2006-07-04T11:20:29	 5177.000	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.08	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	2.699e-14	6.228e-15	4.671e-14	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	 6363	  0	4522	    6.696	 2006-07-17T04:15:24	30153.700	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.00	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	0.000e+00	0.000e+00	3.689e-15	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	 6645	  0	4522	    6.647	 2006-09-25T14:04:53	 5180.100	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.11	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	2.453e-14	4.906e-15	4.415e-14	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	 7557	  0	4522	    7.012	 2007-07-20T02:50:53	 5046.592	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.05	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	0.000e+00	0.000e+00	9.819e-15	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	 7558	  0	4522	    6.976	 2007-09-02T20:36:43	 5043.700	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.73	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	1.915e-14	7.022e-15	3.064e-14	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	11843	  0	4522	    6.227	 2010-05-13T02:27:47	79976.901	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.91	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	4.294e-15	2.045e-15	6.543e-15	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	13016	  0	4522	    6.184	 2011-03-29T10:44:55	18066.223	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     2.05	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	1.801e-14	9.821e-15	2.578e-14	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   394.89	 2CXO J174516.6-285619	14941	  0	4522	    6.194	 2013-04-06T01:38:38	20087.983	 17 45 16.63	-28 56 19.99	359.95858	  0.06259	     0.81	     0.81	      0.0	     6.06	     1.00	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	3.409e-15	2.884e-15	3.901e-15	0.000e+00	0.000e+00	4.002e-15	   0.9994	   0.9188	   1.0000	    0.000	   0.4554	  	         	         	         	 0	    0.000	4.530e-07	1596587.4
   395.96	 2CXO J174609.2-285846	 2293	  0	2675	   15.209	 2001-07-19T00:11:31	11257.600	 17 46 09.21	-28 58 46.62	  0.02365	 -0.12226	     0.81	     0.79	    154.0	     3.11	     3.02	                TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	         	         	         	         	         	         	         	         	         	         	3.043e-15	2.441e-15	3.611e-15	1.373e-13	8.779e-14	1.846e-13	   0.9994	   0.8863	   1.0000	    0.000	   0.4891	  	         	         	         	 0	    0.002	1.666e-05	1842370.3
   396.62	 2CXO J174512.1-290302	 2951	  0	5202	    6.801	 2002-02-19T14:43:23	12533.300	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.00	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	0.000e+00	0.000e+00	5.475e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 2953	  1	5202	    6.826	 2002-04-19T10:59:51	11742.800	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.14	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	4.022e-15	0.000e+00	8.267e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 2954	  0	5202	    6.832	 2002-05-07T09:39:15	12617.000	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.28	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	4.191e-15	0.000e+00	8.382e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 3663	  0	5202	    6.850	 2002-05-24T12:12:01	38463.959	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.09	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	7.809e-15	3.204e-15	1.242e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 3392	  1	5202	    6.850	 2002-05-25T15:34:27	168902.220	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.96	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	2.654e-15	1.235e-15	4.074e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 3393	  0	5202	    6.849	 2002-05-28T05:53:07	160120.751	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.52	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	0.000e+00	0.000e+00	8.511e-16	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 3665	  0	5202	    6.851	 2002-06-03T01:41:29	91118.300	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.61	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	2.996e-15	9.988e-16	4.911e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 3549	  0	5202	    6.755	 2003-06-19T18:46:37	25116.200	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.02	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	6.984e-15	2.116e-15	1.164e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 5950	  0	5202	    6.432	 2005-07-24T20:13:41	49175.300	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.09	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	2.915e-15	6.031e-16	5.227e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 5951	  1	5202	    6.429	 2005-07-27T19:32:01	45179.400	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.82	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	4.260e-15	1.420e-15	7.101e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 5952	  1	5202	    6.428	 2005-07-29T20:08:00	45929.600	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.78	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	5.009e-15	2.109e-15	7.910e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 5953	  1	5202	    6.427	 2005-07-30T20:09:08	45960.600	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     2.32	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	1.200e-14	7.502e-15	1.625e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 5954	  0	5202	    6.424	 2005-08-01T20:16:38	18088.500	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.32	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	0.000e+00	0.000e+00	3.565e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 6639	  0	5202	    6.809	 2006-04-11T05:48:19	 4549.797	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.03	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	0.000e+00	0.000e+00	1.237e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 6640	  0	5202	    6.832	 2006-05-03T22:42:45	 5164.600	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.37	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	4.441e-14	1.719e-14	7.163e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 6363	  0	5202	    6.440	 2006-07-17T04:15:24	30153.700	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.02	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	9.743e-15	4.040e-15	1.521e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 7559	  0	5202	    6.533	 2007-10-26T10:23:56	 5071.600	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.12	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	3.655e-14	8.773e-15	6.433e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	 9172	  1	5202	    6.737	 2008-05-11T03:57:17	27788.800	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.47	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	6.859e-15	2.477e-15	1.105e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	10556	  0	5202	    6.759	 2009-05-18T02:39:30	114054.498	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.17	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	9.997e-16	0.000e+00	2.095e-15	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	13016	  0	5202	    6.690	 2011-03-29T10:44:55	18066.223	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.74	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	5.769e-15	1.194e-15	1.015e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
   396.62	 2CXO J174512.1-290302	14941	  0	5202	    6.697	 2013-04-06T01:38:38	20087.983	 17 45 12.18	-29 03 02.35	359.85476	  0.01813	     1.77	     1.45	    113.8	     4.74	     1.05	                TRUE	FALSE	FALSE	FALSE	 TRUE	FALSE	         	         	         	         	         	         	         	         	         	         	1.592e-15	1.146e-15	2.038e-15	1.111e-14	3.922e-15	1.798e-14	   0.9157	   0.8226	   0.9813	    0.000	   0.9751	  	         	         	         	 0	    0.000	1.673e-06	1589456.9
