#Column	separation	(F9.2)	Distance from master source to user source	(.separation)	["arcsec"]	[pos.angDistance]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(A12)	Source position, ICRS right ascension	(master_source.ra)	[""]	[pos.eq.ra;meta.main]
#Column	dec	(A11)	Source position, ICRS declination	(master_source.dec)	[""]	[pos.eq.dec;meta.main]
#Column	gal_l	(F9.5)	Source position, Galactic longitude (equinox J2000.0, epoch J2000.0)	(master_source.gal_l)	["deg"]	[pos.galactic.lon]
#Column	gal_b	(F9.5)	Source position, Galactic latitude (equinox J2000.0, epoch J2000.0)	(master_source.gal_b)	["deg"]	[pos.galactic.lat]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	err_ellipse_r1	(F9.2)	Minor radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r1)	["arcsec"]	[]
#Column	err_ellipse_ang	(F9.1)	Position angle (ref. local true north) of the major axis of the 95% confidence level error ellipse	(master_source.err_ellipse_ang)	["deg"]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	likelihood_class	(A20)	Highest detection likelihood classification across all stacked observations and energy bands	(master_source.likelihood_class)	[""]	[]
#Column	acis_time	(F9.1)	Total livetime for all ACIS imaging observations contributing to the Master Sources Table record of the source	(master_source.acis_time)	["s"]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	extent_flag	(A5)	Source is extended, or deconvolved source extent is inconsistent with a point source at the 90% confidence level in one or more observations and energy bands	(master_source.extent_flag)	[""]	[]
#Column	flux_aper_h	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS hard (2.0-7.0 keV) energy band	(master_source.flux_aper_h)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_h	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.flux_aper_lolim_h)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_h	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.flux_aper_hilim_h)	["erg/s/cm^2"]	[]
#Column	photflux_aper_h	(E9.3)	Aperture-corrected net photon flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS hard (2.0-7.0 keV) energy band	(master_source.photflux_aper_h)	["photon/s/cm^2"]	[]
#Column	photflux_aper_lolim_h	(E9.3)	Aperture-corrected net photon flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.photflux_aper_lolim_h)	["photon/s/cm^2"]	[]
#Column	photflux_aper_hilim_h	(E9.3)	Aperture-corrected net photon flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.photflux_aper_hilim_h)	["photon/s/cm^2"]	[]
#Column	hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(master_source.hard_hm)	[""]	[]
#Column	hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_hm_lolim)	[""]	[]
#Column	hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_hm_hilim)	[""]	[]
#Column	major_axis_h	(F9.3)	1 sigma radius along the major axis of the ellipse defining the deconvolved source extent; ACIS hard (2.0-7.0 keV) energy band	(master_source.major_axis_h)	["arcsec"]	[]
#Column	major_axis_lolim_h	(F9.3)	1 sigma radius along the major axis of the ellipse defining the deconvolved source extent (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.major_axis_lolim_h)	["arcsec"]	[]
#Column	major_axis_hilim_h	(F9.3)	1 sigma radius along the major axis of the ellipse defining the deconvolved source extent (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.major_axis_hilim_h)	["arcsec"]	[]
#Column	minor_axis_h	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the deconvolved source extent; ACIS hard (2.0-7.0 keV) energy band	(master_source.minor_axis_h)	["arcsec"]	[]
#Column	minor_axis_lolim_h	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the deconvolved source extent (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.minor_axis_lolim_h)	["arcsec"]	[]
#Column	minor_axis_hilim_h	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the deconvolved source extent (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.minor_axis_hilim_h)	["arcsec"]	[]
#Column	pos_angle_h	(F9.1)	Position angle (ref. local true north) of the major axis of the ellipse defining the deconvolved source extent; ACIS hard (2.0-7.0 keV) energy band	(master_source.pos_angle_h)	["deg"]	[]
#Column	pos_angle_lolim_h	(F9.1)	Position angle (ref. local true north) of the major axis of the ellipse defining the deconvolved source extent (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.pos_angle_lolim_h)	["deg"]	[]
#Column	pos_angle_hilim_h	(F9.1)	Position angle (ref. local true north) of the major axis of the ellipse defining the deconvolved source extent (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.pos_angle_hilim_h)	["deg"]	[]
#Column	src_area_h	(G9.4)	Area of the deconvolved source extent ellipse, or area of the source polygon for extended sources; ACIS hard (2.0-7.0 keV) energy band	(master_source.src_area_h)	["arcsec^2"]	[]
#Column	var_intra_index_h	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.var_intra_index_h)	[""]	[]
#Column	var_intra_prob_h	(F9.3)	Intra-observation Gregory-Loredo variability probability (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.var_intra_prob_h)	[""]	[]
#Column	ks_intra_prob_h	(F9.3)	Intra-observation Kolmogorov-Smirnov test variability probability (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.ks_intra_prob_h)	[""]	[]
#Column	kp_intra_prob_h	(F9.3)	Intra-observation Kuiper's test variability probability (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.kp_intra_prob_h)	[""]	[]
#Column	var_inter_index_h	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; ACIS hard (2.0-7.0 keV) energy band	(master_source.var_inter_index_h)	[""]	[]
#Column	var_inter_prob_h	(F9.3)	Inter-observation variability probability, calculated from the chi^2 distribution of the photon fluxes of the individual observations; ACIS hard (2.0-7.0 keV) energy band	(master_source.var_inter_prob_h)	[""]	[]
#Column	var_inter_sigma_h	(G9.4)	Inter-observation flux variability standard deviation; the spread of the individual observation photon fluxes about the error weighted mean; ACIS hard (2.0-7.0 keV) energy band	(master_source.var_inter_sigma_h)	["photon/s/cm^2"]	[]
separation	name	ra	dec	gal_l	gal_b	err_ellipse_r0	err_ellipse_r1	err_ellipse_ang	significance	likelihood_class	acis_time	conf_flag	extent_flag	flux_aper_h	flux_aper_lolim_h	flux_aper_hilim_h	photflux_aper_h	photflux_aper_lolim_h	photflux_aper_hilim_h	hard_hm	hard_hm_lolim	hard_hm_hilim	major_axis_h	major_axis_lolim_h	major_axis_hilim_h	minor_axis_h	minor_axis_lolim_h	minor_axis_hilim_h	pos_angle_h	pos_angle_lolim_h	pos_angle_hilim_h	src_area_h	var_intra_index_h	var_intra_prob_h	ks_intra_prob_h	kp_intra_prob_h	var_inter_index_h	var_inter_prob_h	var_inter_sigma_h
   299.00	 2CXO J174517.2-290041	 17 45 17.27	-29 00 41.05	359.89792	  0.02278	     0.96	     0.88	     12.2	     6.93	                TRUE	1595430.5	FALSE	FALSE	3.108e-15	2.664e-15	3.552e-15	3.372e-07	2.885e-07	3.858e-07	   0.9419	   0.8826	   0.9838	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	8.743e-07
   299.03	 2CXO J174600.3-290244	 17 46 00.35	-29 02 44.09	359.95052	 -0.12899	     0.74	     0.72	     93.2	    14.69	                TRUE	1682441.1	FALSE	FALSE	1.289e-14	1.187e-14	1.385e-14	1.634e-06	1.500e-06	1.760e-06	   0.9544	   0.9288	   0.9788	    1.137	    0.931	    1.343	    1.137	    0.931	    1.343	      0.0	         	         	    4.060	 1	    0.545	    0.965	    0.984	 6	    1.000	9.120e-06
   299.32	 2CXO J174521.1-290316	 17 45 21.19	-29 03 16.98	359.86843	 -0.01201	     0.87	     0.82	     64.3	     8.03	                TRUE	1591385.2	 TRUE	FALSE	2.933e-15	2.268e-15	3.598e-15	3.444e-07	2.674e-07	4.214e-07	   0.7733	   0.6502	   0.8863	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	5.815e-07
   299.46	 2CXO J174531.7-285549	 17 45 31.70	-28 55 49.39	359.99449	  0.02013	     0.95	     0.91	    126.7	     4.11	                TRUE	1827436.2	FALSE	FALSE	1.046e-15	7.304e-16	1.345e-15	1.456e-07	1.081e-07	1.830e-07	   0.8207	   0.7039	   0.9325	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	3.495e-06
   300.36	 2CXO J174557.6-290340	 17 45 57.61	-29 03 40.77	359.93189	 -0.12868	     0.98	     0.76	     99.4	     7.12	                TRUE	1682431.8	 TRUE	FALSE	5.103e-15	3.666e-15	6.541e-15	4.093e-07	2.339e-07	5.774e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 4	    0.747	6.811e-06
   300.41	 2CXO J174602.5-285934	 17 46 02.57	-28 59 34.46	359.99971	 -0.10849	     0.73	     0.73	      7.8	     8.55	                TRUE	1918537.9	FALSE	FALSE	6.004e-15	5.461e-15	6.514e-15	5.166e-07	4.621e-07	5.677e-07	   0.9994	   0.9788	   1.0000	         	         	         	         	         	         	         	         	         	         	 2	    0.722	    0.652	    0.933	 0	    0.013	6.759e-07
   300.51	 2CXO J174522.4-290341	 17 45 22.50	-29 03 41.53	359.86509	 -0.01963	     0.96	     0.86	     35.6	     5.12	                TRUE	1747520.3	 TRUE	FALSE	1.335e-15	7.901e-16	1.853e-15	2.427e-07	1.684e-07	3.171e-07	   0.9994	   0.8863	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   300.62	 2CXO J174517.3-285942	 17 45 17.39	-28 59 42.04	359.91215	  0.03094	     0.86	     0.81	     12.3	     4.17	                TRUE	1595424.3	FALSE	FALSE	1.641e-15	1.283e-15	1.977e-15	1.647e-07	1.241e-07	2.031e-07	   0.9994	   0.9063	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	1.002e-06
   300.67	 2CXO J174528.4-290447	 17 45 28.48	-29 04 47.83	359.86073	 -0.04782	     0.77	     0.77	      0.0	     5.63	                TRUE	1727344.7	 TRUE	FALSE	1.844e-15	1.448e-15	2.218e-15	2.541e-07	2.112e-07	2.969e-07	   0.9257	   0.8576	   0.9800	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	2.747e-06
   301.03	 2CXO J174559.8-290259	 17 45 59.90	-29 02 59.07	359.94611	 -0.12976	     0.75	     0.75	      0.0	     5.93	                TRUE	1633353.4	 TRUE	 TRUE	3.323e-15	1.944e-15	4.640e-15	6.792e-07	4.565e-07	8.907e-07	   0.8982	   0.7876	   0.9788	   17.383	   14.269	   20.497	   17.383	   14.269	   20.497	      0.0	         	         	    949.3	  	         	         	         	 5	    0.856	5.097e-07
   301.23	 2CXO J174518.3-285850	 17 45 18.31	-28 58 50.92	359.92600	  0.03550	     0.82	     0.81	    114.2	     3.90	                TRUE	1595439.5	 TRUE	FALSE	1.696e-15	1.247e-15	2.145e-15	1.828e-07	1.268e-07	2.388e-07	   0.8819	   0.7564	   0.9713	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	2.590e-06
   301.47	 2CXO J174602.9-290049	 17 46 02.96	-29 00 49.57	359.98264	 -0.12058	     0.79	     0.79	      0.0	     4.91	                TRUE	1781770.7	FALSE	FALSE	2.056e-15	1.665e-15	2.448e-15	2.524e-07	1.988e-07	3.029e-07	   0.9032	   0.8214	   0.9713	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	1.010e-06
   301.53	 2CXO J174518.4-290212	 17 45 18.48	-29 02 12.76	359.87849	  0.00573	     0.75	     0.74	    163.1	     9.20	                TRUE	1591391.4	FALSE	FALSE	5.599e-15	4.994e-15	6.204e-15	5.395e-07	4.760e-07	6.029e-07	   0.9082	   0.8563	   0.9613	    1.242	    0.970	    1.515	    1.242	    0.970	    1.515	      0.0	         	         	    4.848	 0	    0.451	    0.486	    0.563	 0	    0.004	6.427e-07
   301.54	 2CXO J174554.0-290427	 17 45 54.06	-29 04 27.12	359.91417	 -0.12434	     0.85	     0.79	    104.2	     4.73	                TRUE	1644465.4	FALSE	FALSE	1.206e-15	9.001e-16	1.511e-15	1.794e-07	1.398e-07	2.190e-07	   0.8482	   0.7552	   0.9363	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.001	9.840e-07
   302.02	 2CXO J174543.6-290526	 17 45 43.68	-29 05 26.37	359.88043	 -0.10064	     1.18	     0.97	     54.3	     6.84	                TRUE	1732814.1	 TRUE	FALSE	2.276e-15	1.753e-15	2.798e-15	3.570e-07	2.890e-07	4.249e-07	   0.8582	   0.7739	   0.9363	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.006	1.323e-06
   302.22	 2CXO J174557.2-290349	 17 45 57.23	-29 03 49.37	359.92913	 -0.12874	     0.79	     0.78	    129.2	     6.54	                TRUE	1633350.3	 TRUE	 TRUE	1.038e-14	9.100e-15	1.157e-14	9.155e-07	7.764e-07	1.045e-06	   0.9357	   0.8838	   0.9800	    5.059	    4.773	    5.346	    5.059	    4.773	    5.346	      0.0	         	         	    80.41	 1	    0.625	    0.806	    0.574	 3	    0.465	6.027e-07
   302.53	 2CXO J174520.6-290312	 17 45 20.69	-29 03 12.88	359.86844	 -0.00986	     0.84	     0.79	     68.2	     7.90	                TRUE	1591385.2	FALSE	FALSE	3.819e-15	3.212e-15	4.385e-15	3.997e-07	3.331e-07	4.663e-07	   0.9157	   0.8438	   0.9750	         	         	         	         	         	         	         	         	         	         	 0	    0.380	    0.374	    0.802	 0	    0.000	4.992e-07
   302.88	 2CXO J174528.5-285605	 17 45 28.60	-28 56 05.09	359.98487	  0.02751	     0.76	     0.73	     82.2	    13.01	                TRUE	1790926.6	 TRUE	FALSE	5.195e-15	3.948e-15	6.442e-15	8.609e-07	6.696e-07	1.042e-06	         	         	         	    1.474	    1.020	    1.927	    1.474	    1.020	    1.927	      0.0	         	         	    6.822	 1	    0.524	    0.848	    0.910	 3	    0.281	7.318e-07
   303.00	 2CXO J174524.6-290413	 17 45 24.61	-29 04 13.67	359.86148	 -0.03084	     1.27	     1.00	    154.8	     6.01	                TRUE	1747520.3	 TRUE	FALSE	3.356e-15	1.986e-15	4.658e-15	2.949e-07	1.716e-07	4.182e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	8.918e-07
   303.42	 2CXO J174602.7-290122	 17 46 02.79	-29 01 22.98	359.97439	 -0.12487	     0.81	     0.78	     46.4	     5.37	                TRUE	1731188.2	 TRUE	FALSE	4.073e-15	3.083e-15	5.064e-15	3.210e-07	2.318e-07	4.057e-07	   0.9994	   0.9163	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	1.242e-06
   303.56	 2CXO J174551.3-290453	 17 45 51.33	-29 04 53.12	359.90283	 -0.11962	     0.83	     0.81	     75.0	     3.04	                TRUE	1669456.8	FALSE	FALSE	2.851e-15	2.233e-15	3.435e-15	1.955e-07	1.312e-07	2.597e-07	   0.9994	   0.9088	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	9.158e-07
   303.57	 2CXO J174557.9-285716	 17 45 57.98	-28 57 16.53	  0.02373	 -0.07429	     1.62	     1.11	     58.5	     8.30	                TRUE	1884579.5	FALSE	 TRUE	8.683e-15	7.764e-15	9.546e-15	7.630e-07	6.712e-07	8.549e-07	   0.9994	   0.9713	   1.0000	   14.091	   13.686	   14.495	   14.091	   13.686	   14.495	      0.0	         	         	    623.8	 0	    0.314	    0.472	    0.806	 6	    1.000	1.294e-06
   303.60	 2CXO J174520.0-290301	 17 45 20.05	-29 03 01.22	359.86999	 -0.00617	     7.43	     7.43	      0.0	     4.05	                TRUE	1591385.2	 TRUE	FALSE	9.267e-16	3.842e-16	1.447e-15	1.911e-07	1.131e-07	2.652e-07	   0.7508	   0.5328	   0.9225	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   303.96	 2CXO J174545.2-285531	 17 45 45.22	-28 55 31.90	  0.02433	 -0.01943	     0.77	     0.77	      0.0	     6.06	                TRUE	1956446.3	FALSE	FALSE	2.905e-15	2.437e-15	3.343e-15	2.837e-07	2.353e-07	3.320e-07	   0.9282	   0.8638	   0.9788	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	8.555e-07
   304.07	 2CXO J174559.4-290314	 17 45 59.44	-29 03 14.51	359.94159	 -0.13058	     0.77	     0.77	      0.0	     6.13	                TRUE	1644465.4	 TRUE	 TRUE	4.067e-15	2.811e-15	5.323e-15	4.566e-07	3.069e-07	5.988e-07	   0.9994	   0.8838	   1.0000	   17.383	   14.269	   20.497	   17.383	   14.269	   20.497	      0.0	         	         	    949.3	  	         	         	         	 4	    0.694	8.439e-06
   304.07	 2CXO J174540.3-285524	 17 45 40.37	-28 55 24.11	  0.01696	 -0.00321	     0.78	     0.78	      0.0	     3.89	                TRUE	2028581.0	 TRUE	FALSE	5.333e-16	1.616e-16	8.889e-16	8.163e-08	3.584e-08	1.274e-07	   0.9994	   0.7339	   1.0000	         	         	         	         	         	         	         	         	         	         	 2	    0.713	    0.385	    0.645	  	         	         
   304.29	 2CXO J174525.4-290424	 17 45 25.46	-29 04 24.86	359.86044	 -0.03510	     1.50	     0.92	     68.6	     3.67	                TRUE	1737553.0	FALSE	FALSE	1.708e-15	1.275e-15	2.141e-15	1.518e-07	1.104e-07	1.932e-07	   0.9994	   0.8838	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	6.445e-07
   304.39	 2CXO J174602.1-285856	 17 46 02.16	-28 58 56.58	  0.00793	 -0.10176	     1.21	     0.86	     81.2	     3.65	                TRUE	1880568.4	 TRUE	FALSE	1.155e-15	5.371e-16	1.772e-15	1.566e-07	7.656e-08	2.366e-07	   0.9994	   0.7776	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   304.49	 2CXO J174555.5-290414	 17 45 55.53	-29 04 14.92	359.91985	 -0.12715	     1.03	     0.91	    109.0	     4.22	                TRUE	1693053.9	FALSE	FALSE	1.551e-15	1.148e-15	1.955e-15	2.005e-07	1.483e-07	2.527e-07	   0.9994	   0.8651	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	6.416e-07
   304.80	 2CXO J174601.1-285821	 17 46 01.18	-28 58 21.74	  0.01432	 -0.09366	     0.72	     0.72	     62.9	    13.63	                TRUE	1881537.7	FALSE	FALSE	9.753e-15	9.084e-15	1.038e-14	8.981e-07	8.294e-07	9.621e-07	   0.9594	   0.9350	   0.9838	    0.355	    0.243	    0.467	    0.355	    0.243	    0.467	      0.0	         	         	   0.3962	 5	    0.868	    0.982	    0.987	 6	    1.000	3.018e-06
   305.15	 2CXO J174602.3-290153	 17 46 02.38	-29 01 53.28	359.96642	 -0.12797	     0.80	     0.78	      7.5	     4.16	                TRUE	1731188.2	FALSE	FALSE	3.529e-15	2.856e-15	4.201e-15	3.400e-07	2.639e-07	4.160e-07	   0.8732	   0.7776	   0.9588	         	         	         	         	         	         	         	         	         	         	 1	    0.508	    0.189	    0.406	 0	    0.042	1.619e-06
   305.34	 2CXO J174525.7-285626	 17 45 25.78	-28 56 26.89	359.97434	  0.03313	     0.71	     0.71	      0.0	    33.92	                TRUE	1751528.2	FALSE	FALSE	1.235e-15	9.174e-16	1.553e-15	3.192e-07	2.660e-07	3.725e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	2.543e-06
   305.38	 2CXO J174522.1-285713	 17 45 22.10	-28 57 13.58	359.95628	  0.03781	     1.05	     1.00	     65.9	     3.74	                TRUE	1752731.8	 TRUE	FALSE	1.054e-15	5.768e-16	1.512e-15	1.761e-07	1.117e-07	2.404e-07	   0.9994	   0.8326	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   305.68	 2CXO J174600.5-290253	 17 46 00.55	-29 02 53.22	359.94874	 -0.13095	     0.78	     0.78	      0.0	     5.82	                TRUE	1671326.0	 TRUE	FALSE	3.604e-15	1.986e-15	5.149e-15	2.491e-07	9.178e-08	4.065e-07	   0.7608	   0.4766	   0.9413	         	         	         	         	         	         	         	         	         	         	 0	    0.418	    0.484	    0.808	 7	    1.000	1.060e-05
   306.15	 2CXO J174522.4-285707	 17 45 22.41	-28 57 07.54	359.95831	  0.03771	     0.80	     0.80	      0.0	     6.86	                TRUE	1752731.8	 TRUE	FALSE	6.003e-15	4.755e-15	7.250e-15	5.800e-07	4.287e-07	7.229e-07	   0.9994	   0.8738	   1.0000	    2.074	    1.436	    2.713	    2.074	    1.436	    2.713	      0.0	         	         	    13.52	 0	    0.267	    0.561	    0.452	 0	    0.000	5.026e-07
   306.16	 2CXO J174516.9-290114	 17 45 16.97	-29 01 14.86	359.88935	  0.01880	     0.78	     0.74	    178.3	    11.39	                TRUE	1575924.0	FALSE	FALSE	6.509e-15	5.948e-15	7.034e-15	6.477e-07	5.894e-07	7.022e-07	   0.9994	   0.9750	   1.0000	    0.456	    0.008	    0.903	    0.456	    0.008	    0.903	      0.0	         	         	   0.6521	 6	    0.977	    0.936	    0.998	 5	    0.991	4.216e-07
   306.35	 2CXO J174547.7-290517	 17 45 47.74	-29 05 17.39	359.89026	 -0.11195	     0.85	     0.80	     93.6	     7.71	                TRUE	1688906.4	 TRUE	FALSE	2.674e-15	1.459e-15	3.842e-15	2.223e-07	1.019e-07	3.427e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 4	    0.591	6.676e-07
   306.63	 2CXO J174524.1-290413	 17 45 24.16	-29 04 13.29	359.86072	 -0.02940	     1.09	     0.83	     26.5	     6.62	                TRUE	1747520.3	 TRUE	FALSE	3.529e-15	2.064e-15	4.927e-15	2.232e-07	1.091e-07	3.323e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	8.064e-07
   306.78	 2CXO J174526.8-290441	 17 45 26.88	-29 04 41.77	359.85912	 -0.04196	     0.94	     0.90	    156.3	     7.69	                TRUE	1727344.7	 TRUE	FALSE	3.011e-15	1.932e-15	4.034e-15	3.845e-07	2.395e-07	5.231e-07	   0.9994	   0.7976	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.002	1.986e-07
   307.03	 2CXO J174516.6-290023	 17 45 16.64	-29 00 23.55	359.90087	  0.02728	     4.67	     3.31	    154.3	     3.18	                TRUE	1595430.5	 TRUE	FALSE	8.214e-16	4.023e-16	1.224e-15	9.374e-08	4.591e-08	1.397e-07	   0.7695	   0.5203	   0.9450	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   307.05	 2CXO J174522.9-285658	 17 45 22.97	-28 56 58.17	359.96158	  0.03735	     0.89	     0.75	     84.4	     7.13	                TRUE	1752731.8	 TRUE	FALSE	1.278e-15	6.754e-16	1.857e-15	2.567e-07	1.697e-07	3.394e-07	   0.8570	   0.7139	   0.9638	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	1.176e-06
   307.21	 2CXO J174553.3-285615	 17 45 53.39	-28 56 15.81	  0.02942	 -0.05121	     0.74	     0.74	      0.0	     7.99	                TRUE	1909301.5	 TRUE	 TRUE	7.672e-15	5.231e-15	1.011e-14	5.034e-07	2.589e-07	7.479e-07	   0.9994	   0.9038	   1.0000	    2.261	    1.845	    2.678	    2.261	    1.845	    2.678	      0.0	         	         	    16.07	 2	    0.856	    0.763	    0.761	 5	    0.994	2.047e-06
   307.26	 2CXO J174541.9-290534	 17 45 41.94	-29 05 34.40	359.87523	 -0.09638	     0.84	     0.77	    172.1	     8.06	                TRUE	1723793.5	FALSE	FALSE	4.381e-15	3.868e-15	4.860e-15	3.508e-07	3.023e-07	3.961e-07	   0.9994	   0.9538	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.003	1.428e-06
   307.56	 2CXO J174540.4-285520	 17 45 40.49	-28 55 20.65	  0.01801	 -0.00307	     0.78	     0.78	      0.0	     5.41	                TRUE	2028581.0	 TRUE	FALSE	3.126e-15	2.544e-15	3.671e-15	3.037e-07	2.459e-07	3.616e-07	   0.9994	   0.8951	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	8.446e-07
   307.60	 2CXO J174541.0-285520	 17 45 41.04	-28 55 20.83	  0.01900	 -0.00480	     3.03	     3.03	      0.0	     4.91	                TRUE	2028581.0	FALSE	FALSE	1.093e-15	8.162e-16	1.371e-15	1.669e-07	1.319e-07	1.999e-07	   0.8532	   0.7651	   0.9325	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	3.692e-07
   308.74	 2CXO J174528.4-285559	 17 45 28.49	-28 55 59.19	359.98606	  0.02871	     0.98	     0.90	     12.1	     4.00	                TRUE	1790926.6	 TRUE	FALSE	4.307e-15	2.768e-15	5.768e-15	2.624e-07	1.422e-07	3.827e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   310.49	 2CXO J174518.8-285809	 17 45 18.88	-28 58 09.14	359.93699	  0.03978	     1.05	     0.93	      2.9	     5.29	                TRUE	1597080.2	 TRUE	FALSE	1.746e-15	1.235e-15	2.229e-15	2.416e-07	1.767e-07	3.065e-07	   0.8107	   0.6902	   0.9275	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	1.185e-06
   310.55	 2CXO J174601.8-285828	 17 46 01.88	-28 58 28.36	  0.01408	 -0.09679	     0.73	     0.73	    114.8	     7.33	                TRUE	1881537.7	 TRUE	FALSE	4.966e-15	3.996e-15	5.879e-15	4.281e-07	3.335e-07	5.226e-07	   0.9994	   0.9013	   1.0000	    2.610	    1.822	    3.399	    2.610	    1.822	    3.399	      0.0	         	         	    21.41	 2	    0.855	    0.845	    0.938	 3	    0.285	2.580e-06
